"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Stealthunt","Superior Healing Potion","ffffffff","3","White","1","https://classicdb.ch/?item=3928","2017.10.04"
"Stealthunt","Ancient Qiraji Artifact","ffffffff","6","White","1","https://classicdb.ch/?item=21230","2018.01.18"
"Stealthunt","Roasted Quail","ffffffff","8","White","1","https://classicdb.ch/?item=8952","2018.02.08"
"Stealthunt","Hard Spider Leg Tip","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=1074","2017.10.02"
"Stealthunt","Smooth Stone Chip","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4552","2017.10.04"
"Stealthunt","Giantstalker's Breastplate","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16845","2017.12.10"
"Stealthunt","Brilliant Scale","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=6826","2017.10.02"
"Stealthunt","Roasted Quail","ffffffff","2","White","1","https://classicdb.ch/?item=8952","2018.01.21"
"Stealthunt","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.12.10"
"Stealthunt","Dripping Spider Mandible","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=4585","2017.10.02"
"Stealthunt","Shadow Silk","ffffffff","1","White","1","https://classicdb.ch/?item=10285","2017.10.02"
"Stealthunt","Punctured Voodoo Doll","ff1eff00","1","Green","2","https://classicdb.ch/?item=19816","2017.10.02"
"Stealthunt","Morning Glory Dew","ffffffff","4","White","1","https://classicdb.ch/?item=8766","2017.10.04"
"Stealthunt","Alterac Swiss","ffffffff","4","White","1","https://classicdb.ch/?item=8932","2017.10.04"
"Stealthunt","Primal Hakkari Stanchion","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19718","2017.10.02"
"Stealthunt","Scroll of Spirit IV","ffffffff","4","White","1","https://classicdb.ch/?item=10306","2017.10.04"
"Stealthunt","Runecloth","ffffffff","3","White","1","https://classicdb.ch/?item=14047","2017.10.02"
"Stealthunt","Dragonstalker's Helm","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16939","2017.10.12"
"Stealthunt","Evil Bat Eye","ffffffff","1","White","1","https://classicdb.ch/?item=11404","2017.10.02"
"Stealthunt","Dreamfoil","ffffffff","1","White","1","https://classicdb.ch/?item=13463","2017.12.04"
"Stealthunt","Evil Bat Eye","ffffffff","2","White","1","https://classicdb.ch/?item=11404","2017.10.10"
"Stealthunt","Thornling Seed","ffffffff","1","White","1","https://classicdb.ch/?item=18297","2017.12.10"
"Stealthunt","Thick Leather","ffffffff","4","White","1","https://classicdb.ch/?item=4304","2017.10.10"
"Stealthunt","Rugged Leather","ffffffff","2","White","1","https://classicdb.ch/?item=8170","2017.12.04"
"Stealthunt","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.12.10"
"Stealthunt","Seal of Jin","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19898","2017.09.22"
"Stealthunt","Patch of Fine Fur","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4581","2017.09.22"
"Stealthunt","Large Bat Fang","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=11403","2017.10.10"
"Stealthunt","Rugged Leather","ffffffff","22","White","1","https://classicdb.ch/?item=8170","2017.10.10"
