"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Jimbaws","Runecloth","ffffffff","6","White","1","https://classicdb.ch/?item=14047","2017.12.17"
"Jimbaws","Superior Mana Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13443","2017.12.17"
"Jimbaws","Zulian Coin","ff1eff00","1","Green","2","https://classicdb.ch/?item=19698","2017.12.17"
"Jimbaws","Onyxia Hide Backpack","ff1eff00","1","Green","2","https://classicdb.ch/?item=17966","2018.02.01"
"Jimbaws","Dripping Spider Mandible","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4585","2017.10.19"
"Jimbaws","Qiraji Lord's Insignia","ffffffff","4","White","1","https://classicdb.ch/?item=21229","2018.01.18"
"Jimbaws","Guttbuster","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13139","2017.12.17"
"Jimbaws","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2018.01.30"
"Jimbaws","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.12.17"
"Jimbaws","Thorium Lockbox","ff1eff00","1","Green","2","https://classicdb.ch/?item=5759","2018.01.30"
"Jimbaws","Recurve Long Bow","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=13824","2017.09.26"
"Jimbaws","Drake Talon Pauldrons","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19394","2017.11.23"
"Jimbaws","Heroic Armor of Nature Resistance","ff1eff00","1","Green","2","https://classicdb.ch/?item=14931","2018.02.09"
"Jimbaws","Gurubashi Coin","ff1eff00","1","Green","2","https://classicdb.ch/?item=19701","2018.02.09"
"Jimbaws","Bonereaver's Edge","ffa335ee","1","Epic","4","https://classicdb.ch/?item=17076","2017.12.14"
"Jimbaws","Ancient Qiraji Artifact","ffffffff","1","White","1","https://classicdb.ch/?item=21230","2018.01.04"
"Jimbaws","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.09.18"
"Jimbaws","Forked Tongue","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=6444","2017.09.22"
"Jimbaws","Scroll of Stamina IV","ffffffff","1","White","1","https://classicdb.ch/?item=10307","2017.09.22"
"Jimbaws","Ancient Qiraji Artifact","ffffffff","7","White","1","https://classicdb.ch/?item=21230","2018.01.25"
