"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Rockafella","Lesser Healing Potion","ffffffff","4","White","1","https://classicdb.ch/?item=858","2018.03.10"
"Rockafella","Lady Alizabeth's Pendant","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13002","2018.02.01"
"Rockafella","Ancient Qiraji Artifact","ffffffff","7","White","1","https://classicdb.ch/?item=21230","2018.01.25"
"Rockafella","Ancient Qiraji Artifact","ffffffff","3","White","1","https://classicdb.ch/?item=21230","2018.02.11"
"Rockafella","Exalted Gauntlets of the Bear","ff1eff00","1","Green","2","https://classicdb.ch/?item=14976","2018.02.01"
"Rockafella","Qiraji Lord's Insignia","ffffffff","5","White","1","https://classicdb.ch/?item=21229","2018.02.11"
"Rockafella","Linen Cloth","ffffffff","43","White","1","https://classicdb.ch/?item=2589","2018.03.10"
"Rockafella","Thick Leather Shoulderpads","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3967","2018.02.01"
"Rockafella","Judgement Crown","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16955","2018.02.01"
"Rockafella","Miners' Gear","ffffffff","4","White","1","https://classicdb.ch/?item=2640","2018.03.10"
"Rockafella","Wool Cloth","ffffffff","13","White","1","https://classicdb.ch/?item=2592","2018.03.10"
"Rockafella","Choker of the Fire Lord","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18814","2017.10.01"
"Rockafella","Rusty Warhammer","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=1514","2018.03.10"
