"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Daemontools","Band of Dark Dominion","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19434","2017.12.21"
"Daemontools","Runecloth","ffffffff","9","White","1","https://classicdb.ch/?item=14047","2017.12.24"
"Daemontools","Essence Gatherer","ffa335ee","2","Epic","4","https://classicdb.ch/?item=19435","2017.09.21"
"Daemontools","Cloak of Untold Secrets","ffa335ee","1","Epic","4","https://classicdb.ch/?item=21627","2018.01.18"
"Daemontools","Leggings of Transcendence","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16922","2017.12.03"
"Daemontools","Garb of Royal Ascension","ffa335ee","1","Epic","4","https://classicdb.ch/?item=21838","2018.01.18"
"Daemontools","Magmus Stone","ff0070dd","1","Blue","3","https://classicdb.ch/?item=11935","2017.10.15"
"Daemontools","Pattern: Flarecore Wraps","ff0070dd","1","Blue","3","https://classicdb.ch/?item=18265","2017.12.03"
"Daemontools","Linked Chain Cloak","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=1749","2018.03.18"
"Daemontools","Formula: Enchant Cloak - Stealth","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20734","2018.01.18"
"Daemontools","Judgement Crown","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16955","2017.12.03"
"Daemontools","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2017.10.15"
"Daemontools","Major Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13446","2017.12.28"
"Daemontools","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.09.21"
"Daemontools","Nemesis Robes","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16931","2017.12.03"
"Daemontools","Yellow Sack of Gems","ff1eff00","1","Green","2","https://classicdb.ch/?item=17965","2017.12.03"
"Daemontools","Melon Juice","ffffffff","1","White","1","https://classicdb.ch/?item=1205","2018.03.18"
"Daemontools","Evil Bat Eye","ffffffff","1","White","1","https://classicdb.ch/?item=11404","2017.09.19"
"Daemontools","Boots of Prophecy","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16811","2017.12.03"
"Daemontools","Calico Gloves","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=1498","2018.03.10"
"Daemontools","Smooth Leather Gloves","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3973","2017.12.24"
"Daemontools","Rawhide Tunic","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=1802","2018.03.18"
"Daemontools","Lawbringer Chestguard","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16853","2017.10.08"
"Daemontools","Evil Bat Eye","ffffffff","2","White","1","https://classicdb.ch/?item=11404","2017.12.28"
"Daemontools","Earthroot","ffffffff","4","White","1","https://classicdb.ch/?item=2449","2018.03.10"
"Daemontools","Gold Scarab","ff1eff00","1","Green","2","https://classicdb.ch/?item=20859","2018.01.19"
"Daemontools","Twilight Pendant","ffffffff","3","White","1","https://classicdb.ch/?item=5879","2018.03.18"
"Daemontools","Pattern: Dark Leather Gloves","ff1eff00","1","Green","2","https://classicdb.ch/?item=7360","2018.03.18"
"Daemontools","Boots of the Fiery Sands","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21482","2018.01.19"
